Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index,fear_index
2011-09-06,114.38999938964844,117.16000366210938,114.37999725341797,116.98999786376953,285130500,43.183561189180416,-1.4488707575797264,-2.095953004376571,3.3596131047291173,-0.25014868086609865,37.0,346190250.0,0.376548515617465,0.6207345177366788,0.5148193577548291,0.6212100766560931,0.5019721966765062,0.49802780332349383
2011-09-07,118.76000213623047,120.33999633789062,118.36000061035156,120.29000091552734,209803200,49.763197013828126,-1.2258827633123843,-1.9219389561637337,3.358926345399973,0.7904639757885359,33.380001068115234,320788975.0,0.47010222029268395,0.6269310023298847,0.6660007017811391,0.6704282796285045,0.5807128848649793,0.4192871151350207
2011-09-08,119.56999969482422,120.94000244140625,118.7699966430664,119.04000091552734,250568200,47.51843486854081,-1.136921995572294,-1.7649355640454458,3.274003449181392,0.2983183543364471,34.31999969482422,300187015.0,0.438184676464555,0.6294030817282058,0.5945012480391655,0.6576478771826224,0.5515843119758208,0.4484156880241792
2011-09-09,117.68000030517578,119.05999755859375,115.27999877929688,115.91999816894531,380195100,42.379769962941225,-1.3031561203400628,-1.6725796753043694,3.31014597276107,-0.7957207252994059,38.52000045776367,294797785.0,0.3651196692490355,0.6247836976381655,0.43555805489333305,0.600543857561542,0.4782249897182223,0.5217750102817778
2011-09-12,114.47000122070312,116.76000213623047,114.05000305175781,116.66999816894531,305793500,43.94891527086974,-1.3587166896556653,-1.6098070781746288,3.2672783378833263,-0.4983732477243641,38.59000015258789,294400880.0,0.38743083671221495,0.6232397570646604,0.4787570214013363,0.5995921282233041,0.4952901160227462,0.5047098839772538
2011-09-13,117.05000305175781,118.18000030517578,116.22000122070312,117.73999786376953,272514700,46.19992876885218,-1.3014069983396865,-1.5481270622076404,3.173901248353993,-0.06917009649444603,36.90999984741211,295086085.0,0.4194372664938293,0.6248323029792853,0.5411121242806989,0.6224337360717361,0.5254505392638759,0.47454946073612414
2011-09-14,118.33999633789062,120.80000305175781,116.72000122070312,119.37000274658203,319389500,49.525426604138545,-1.1116465145106247,-1.4608309526682373,3.2386227185468996,0.5279225905725978,34.599998474121094,296350800.0,0.466721440066934,0.6301054474743937,0.6278584024100411,0.6538409598296699,0.5690495379695946,0.43095046203040543
2011-09-15,120.6500015258789,121.47000122070312,119.4000015258789,121.43000030517578,326777200,53.442202550386,-0.7859751448477539,-1.3258597911041405,3.157292415373628,1.2079014668449348,31.969999313354492,300779605.0,0.522412805048195,0.6391553410850105,0.7266464766920068,0.6895989351626868,0.6200452726072189,0.37995472739278113
2011-09-16,121.29000091552734,121.97000122070312,120.31999969482422,121.5199966430664,284528300,53.61156169024728,-0.5146833365924266,-1.1636245002017978,3.0496287804097197,1.1246659852127074,30.979999542236328,289358205.0,0.5248208676487538,0.6466941124688262,0.7145539349538625,0.7030591628020815,0.6227897891044556,0.3772102108955444
2011-09-19,119.52999877929688,120.93000030517578,118.72000122070312,120.30999755859375,241517000,50.92913770743872,-0.39279158089058797,-1.0094579163395558,3.0317978262635457,0.6284337939419177,32.72999954223633,280019990.0,0.48668035230878315,0.6500812920733916,0.6424607798824868,0.6792658256154114,0.5890337204377712,0.41096627956222875
2011-09-20,120.81999969482422,121.98999786376953,120.01000213623047,120.16999816894531,218932200,50.613592265492805,-0.30398412723982915,-0.8683631585196105,2.9566691049260827,0.5101320191551727,32.86000061035156,277212070.0,0.48219371416129875,0.6525491111150259,0.6252737687515106,0.6774983060449582,0.5839417228468184,0.41605827715318155
2011-09-21,120.2300033569336,120.5999984741211,116.44000244140625,116.62999725341797,316251300,43.30698948234599,-0.5133346667607839,-0.7973574601678453,3.042621028339566,-1.2110662426929226,37.31999969482422,276467805.0,0.37830350242754374,0.6467315898758973,0.3752162042024905,0.6168592991483306,0.47908281961636123,0.5209171803836388
2011-09-22,113.25,114.20999908447266,111.30000305175781,112.86000061035156,513911300,37.15533676159757,-0.9722462499718176,-0.8323352181286398,3.206004826433894,-2.4157228005297546,41.349998474121094,289819885.0,0.29083515049452174,0.6339791609195576,0.20020238293169645,0.5620666592525136,0.39558370081856226,0.6044162991814377
2011-09-23,112.11000061035156,114.16000366210938,112.0199966430664,113.54000091552734,307242500,38.84279968402059,-1.2664675942402681,-0.9191616933509654,3.1298621259059707,-1.9199615288123388,41.25,289563740.0,0.31482863768774316,0.6258032139016836,0.27222712229569823,0.5634262577741798,0.41822277386940954,0.5817772261305905
2011-09-26,114.61000061035156,116.4000015258789,112.9800033569336,116.23999786376953,260673700,45.14146965694507,-1.2671658413801055,-0.9887625229567936,3.1505861289802093,-0.8711614213003815,39.02000045776367,286872630.0,0.40438738017714176,0.6257838107151646,0.424597948130483,0.5937457612224935,0.49058045608448486,0.5094195439155151
2011-09-27,118.52999877929688,119.55999755859375,116.83999633789062,117.54000091552734,311753900,47.92256954260554,-1.149568317587267,-1.0209236818828884,3.1626870979690676,-0.33784066916559113,37.709999084472656,292911465.0,0.44393093612908463,0.6290516603892052,0.5020793698576257,0.6115567923023302,0.5261099389614661,0.4738900610385339
2011-09-28,117.77999877929688,118.48999786376953,114.97000122070312,115.13999938964844,286696800,43.534644038913406,-1.235786125026678,-1.0638961705116463,3.1882092083331632,-1.1163011421395086,41.08000183105469,295180520.0,0.38154044862345515,0.6266558035305718,0.3889837815780253,0.5657375856340838,0.46889161359791826,0.5311083864020818
2011-09-29,117.05000305175781,117.62999725341797,113.93000030517578,116.05000305175781,298108900,45.56969921771087,-1.216659771769315,-1.09444889076318,3.224765475469522,-0.6981442406820142,38.84000015258789,294994545.0,0.4104762372094726,0.6271872947154352,0.4497340732181955,0.5961930800537797,0.4988133844812711,0.5011866155187289
2011-09-30,114.44999694824219,115.44999694824219,113.06999969482422,113.1500015258789,288392300,40.55362894785268,-1.419148821603386,-1.1593888769312213,3.20728246700267,-1.6337553143277914,42.959999084472656,296684865.0,0.33915436329989573,0.6215604434505844,0.3138074739258213,0.5401767807423196,0.4307706849437034,0.5692293150562966
2011-10-03,112.48999786376953,113.94999694824219,109.80999755859375,109.93000030517578,365136800,35.83671324680054,-1.8184876466679043,-1.291208630878558,3.273905104334511,-2.2881371395969765,45.45000076293945,302165845.0,0.272086071036507,0.6104634474660626,0.21873816718816652,0.5063222381530994,0.37593919897606853,0.6240608010239315
2011-10-04,108.3499984741211,112.58000183105469,107.43000030517578,112.33999633789062,459177500,41.33644773653356,-1.918386043790548,-1.416644113460956,3.4079119915876817,-1.3604931427431513,40.81999969482422,310868195.0,0.3502850093906898,0.607687428601503,0.3535073008571258,0.5692726247749902,0.4462074746029997,0.5537925253970003
2011-10-05,112.62000274658203,114.72000122070312,111.58000183105469,114.41999816894531,284108000,45.66522340516991,-1.808865997534241,-1.4950884902756132,3.38877537716345,-0.6488731070058499,37.810001373291016,314583435.0,0.41183446460397466,0.6107308179171663,0.456892237366236,0.6101971419153049,0.5002978252813314,0.4997021747186686
2011-10-06,114.36000061035156,116.66000366210938,113.51000213623047,116.48999786376953,257800800,49.647309548814675,-1.5373176551818233,-1.5035343232568552,3.3717201020716967,0.037139591127189786,36.27000045776367,314945065.0,0.4684544540687823,0.6182767179788533,0.556556911882384,0.631135291087261,0.5485755658172126,0.45142443418278744
2011-10-07,117.16999816894531,117.25,115.05999755859375,115.70999908447266,312657900,48.213441386532104,-1.3692689402321747,-1.4766812466519192,3.287311697738451,-0.2069996496111467,36.20000076293945,311568205.0,0.4480667484005031,0.6229465266675001,0.5210880961723765,0.632087020425499,0.5344510280132764,0.4655489719867236
2011-10-10,117.68000030517578,119.62999725341797,117.66999816894531,119.58000183105469,230666300,55.136647492266995,-0.9132844693592972,-1.364001891193395,3.332503588538941,0.9501314590233316,33.02000045776367,307811845.0,0.5465055673082766,0.6356176157895335,0.6891973682433133,0.675322917291077,0.6186298071880955,0.38137019281190454
2011-10-11,118.87000274658203,120.04000091552734,118.75,119.69999694824219,209088000,55.336028840278416,-0.5360516185082247,-1.198411836656361,3.1866105404666842,0.9371406710330065,32.86000061035156,304640510.0,0.5493405059350822,0.6461003216232268,0.6873100523666721,0.6774983060449582,0.6219179383810043,0.3780820616189957
2011-10-12,120.5999984741211,122.13999938964844,120.33000183105469,120.75,281544900,57.131358459129856,-0.1506290375757402,-0.9888552768402369,3.133281390533796,1.2070792339417176,31.260000228881836,302748280.0,0.574867714648901,0.6568106071364394,0.7265270217972234,0.6992522195164497,0.6464650555495829,0.3535349444504171
2011-10-13,120.04000091552734,120.87000274658203,119.12000274658203,120.51000213623047,212538800,56.571617668233344,0.13391166248460706,-0.7643018889752682,3.0344755769242395,1.1713030811670302,30.700000762939453,297036360.0,0.566908942151183,0.6647175443231568,0.7213294232229799,0.7068660801550339,0.6453461864007074,0.3546538135992926
2011-10-14,121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,211397600,60.178058788767174,0.5196466411378537,-0.5075121829526439,2.967012774136124,1.7308363048021436,28.239999771118164,293379825.0,0.618187757044719,0.6754365108762164,0.802619021456845,0.7403127276281465,0.6909487548101292,0.3090512451898708
2011-10-17,121.98999786376953,122.55000305175781,119.93000030517578,120.2300033569336,202311600,54.62850964666104,0.6292723821753157,-0.280155269927052,2.943654675244147,1.0455716085206384,33.38999938964844,291419555.0,0.5392805203286184,0.6784828372831126,0.7030630174671663,0.6702923405224814,0.6260798471859995,0.3739201528140005
2011-10-18,120.13999938964844,123.5,119.19999694824219,122.58000183105469,318857900,58.74332918263208,0.8954545660271407,-0.04503330273621345,3.04053670213798,1.6211586483958593,31.559999465942383,296415840.0,0.5977878027861043,0.6858796202652775,0.7866849316693315,0.6951733720860923,0.672662705918582,0.327337294081418
2011-10-19,122.37999725341797,123.08000183105469,120.70999908447266,121.12999725341797,226601300,55.404463284330895,0.9781273697915651,0.15959883176934228,2.9926414195982693,1.1114837522275025,34.439998626708984,291933340.0,0.5503135530670397,0.6881769670640886,0.7126388057391382,0.6560163485835513,0.6314918455041715,0.3685081544958285
2011-10-20,121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,262075600,56.38039312807365,1.0740324723540056,0.34248555988627494,2.9417383738624556,1.13518776686712,34.779998779296875,279341555.0,0.5641899825258283,0.6908420185723125,0.7160825508916884,0.6513936409983838,0.6373396351028083,0.36266036489719167
2011-10-21,123.08999633789062,124.12000274658203,122.72000122070312,123.97000122070312,278999400,60.44351611210216,1.3212054209462423,0.5382295320982684,2.907328424620327,1.555782794207074,31.31999969482422,277929400.0,0.6219622085026741,0.6977105648940165,0.7771870561246477,0.6984364552169141,0.6834516986481853,0.31654830135181466
2011-10-24,124.16999816894531,125.80000305175781,124.05999755859375,125.48999786376953,203215600,62.89286915533399,1.6210562619289846,0.7547948780644117,2.830376525079924,1.6893549354430837,29.260000228881836,275056495.0,0.656788763856006,0.7060429467449507,0.7965925627820917,0.7264446048726442,0.7085315284223398,0.2914684715776602
2011-10-25,124.88999938964844,124.94999694824219,122.77999877929688,123.05000305175781,268596800,56.81150564911911,1.6428650980720363,0.9324089220659366,2.8217781364651198,1.009598394543225,32.220001220703125,272898640.0,0.5703198314339685,0.7066489798975434,0.697836789626026,0.6861998610604829,0.646265058690398,0.35373494130960204
2011-10-26,124.3499984741211,124.7699966430664,122.20999908447266,124.30000305175781,289053800,58.998774590949644,1.7409447833912566,1.0941160943310007,2.803079523760022,1.1709902862834212,29.860000610351562,273016490.0,0.6014198980763724,0.7093744596301357,0.721283980040441,0.7182868840792499,0.6703570239805143,0.32964297601948567
2011-10-27,127.62999725341797,129.4199981689453,126.61000061035156,128.6300048828125,393220200,65.51412934740517,2.1433612665785944,1.3039651287805194,2.9685734947191276,1.8439679562999376,25.459999084472656,277772055.0,0.6940596111219436,0.7205569788788309,0.8190549114260642,0.7781101526090214,0.7411682530315609,0.25883174696843914
2011-10-28,128.0,128.85000610351562,127.80000305175781,128.60000610351562,225906500,65.43654720064953,2.431826001592526,1.529537303342921,2.8315327487933195,1.6371477978188975,24.530000686645508,274647765.0,0.6929564957764927,0.7285729588066743,0.7890078527717747,0.7907545900162011,0.7388496786295271,0.2611503213704729
2011-10-31,127.16000366210938,128.6199951171875,125.31999969482422,125.5,228146700,57.81704870845004,2.3828240848518476,1.7001946596447064,2.864994368334031,0.9585583845878419,29.959999084472656,267798260.0,0.584617321586609,0.7272112728418364,0.6904216411989662,0.7169272855575838,0.6607589685543208,0.3392410314456792
2011-11-01,122.02999877929688,123.51000213623047,121.5199966430664,122.0,416565800,50.64659778815875,2.0380753001137037,1.767770787738506,2.9446378675197145,0.04161492318169325,34.77000045776367,265667675.0,0.4826630089676426,0.7176312479612357,0.5572070930142751,0.6515295801044068,0.5783387878030405,0.4216612121969595
2011-11-02,123.83000183105469,124.4000015258789,122.79000091552734,123.98999786376953,244717600,54.129887543079235,1.9034933148775224,1.7949152931663095,2.9057352716882283,0.4974438998122266,32.7400016784668,263698155.0,0.5321907745940168,0.7138914268969713,0.6234304249067417,0.6791298346440293,0.6161666471271552,0.3838333528728448
2011-11-03,125.2699966430664,126.5,123.5999984741211,126.25,291174800,57.774784874132386,1.9566444277407413,1.827261120081196,2.9053257184161336,1.0870199115602577,30.5,265366855.0,0.5840163858540591,0.7153684124766246,0.7090846722308936,0.7095853290637251,0.6604142370958723,0.3395857629041277
2011-11-04,125.2300033569336,125.69999694824219,124.01000213623047,125.4800033569336,249401600,56.138053122788826,1.914564861702459,1.8447218684054487,2.8578023002270907,0.7973356572182683,30.15999984741211,262204040.0,0.5607442287045488,0.7141990877176764,0.666999027169192,0.7142080366488925,0.6433789217889718,0.3566210782110282
2011-11-07,125.38999938964844,126.38999938964844,124.19999694824219,126.26000213623047,196617200,57.45296969122896,1.9220002625941248,1.860177547243184,2.8101023103113163,0.9859399762375622,29.850000381469727,260501585.0,0.579440600296359,0.7144057057789801,0.6943996687587042,0.7184228491179524,0.6572218848496709,0.3427781151503291
