Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,greed_index,greed_mean,signal
2016-05-24,206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,93537800,56.10472336403942,-0.062290189132312435,0.014678182448223748,2.0745260607992058,1.1760058964883755,14.420000076293945,91975395.0,0.6860061622845208,0.6020638330288295,-1
2016-05-25,208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,76621400,59.84946968832904,0.20497862616599605,0.052738271191778215,2.0620605675473653,2.197163374096196,13.899999618530273,91939995.0,0.7398746708546857,0.6022177926486563,-1
2016-05-26,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,55280700,60.00582024372746,0.41682746190105036,0.12555610933363265,1.9676280622342723,1.9682864535046152,13.430000305175781,89843220.0,0.7365690413627513,0.6064895422159549,-1
2016-05-27,209.52999877929688,210.25,209.47000122070312,210.24000549316406,64211200,62.372869391869216,0.649851326081091,0.23041515268312435,1.8920834622253513,2.1069385501511273,13.119999885559082,85932575.0,0.7561983063941397,0.6139689251414671,-1
2016-05-31,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,109879400,60.65463594324699,0.7931046052763122,0.34295304320176195,1.864792483896755,1.7068125163989358,14.1899995803833,88317145.0,0.7326863277005625,0.617376193546981,-1
2016-06-01,209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,69936200,61.8706458571587,0.9306044785684833,0.46048333027510624,1.84516418775346,1.6790720579936553,14.199999809265137,86492850.0,0.739533302782729,0.6246947170262048,-1
2016-06-02,209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,63044700,63.67031611893807,1.0787812026460415,0.5841429047492933,1.834080115958012,1.7241246746839196,13.630000114440918,85032895.0,0.7534514168406237,0.6346882664555391,-1
2016-06-03,210.25,210.69000244140625,208.86000061035156,210.27999877929688,101757100,60.63631770043458,1.1323234749879418,0.693779018797023,1.849503182800855,1.290143718232254,13.470000267028809,86739790.0,0.724318444900756,0.6434626526424462,-1
2016-06-06,210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,64887000,63.79211446115473,1.2467252871594212,0.8043682724695027,1.823824776398227,1.549529733997327,13.649999618530273,85518390.0,0.7499500693210229,0.652069187661187,-1
2016-06-07,211.52999877929688,212.33999633789062,211.5,211.67999267578125,60974800,64.73118533960073,1.3484723561678607,0.9131890892091744,1.7642651662537108,1.4895912622911986,14.050000190734863,84848385.0,0.7530272026450904,0.6607131698939984,-1
2016-06-08,211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,66170900,66.67732544893644,1.4678644442362838,1.0241241602145963,1.6982470541412806,1.568884132905441,14.079999923706055,84283320.0,0.7669817343895764,0.6651377302637214,-1
2016-06-09,211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,73786900,65.05263680983924,1.521544086487438,1.1236081454691647,1.6612288842584215,1.3057168850086898,14.640000343322754,83886315.0,0.748870281087766,0.6725947652437858,-1
2016-06-10,210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,113829200,55.04168631062839,1.3859198103669712,1.1760704784487261,1.73185604647378,0.5297336072683219,17.030000686645508,85098460.0,0.662133421981204,0.6755015591557221,1
2016-06-13,209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,117751200,48.55593437414243,1.134635919478228,1.1677835666546266,1.7524369727022155,-0.1221874930742881,20.969999313354492,86162290.0,0.594193187248896,0.6781607017451857,1
2016-06-14,208.0,208.74000549316406,206.9199981689453,208.0399932861328,125059300,47.04503000866812,0.8921239074800269,1.1126516348197066,1.7572634263819682,-0.3048916438269081,20.5,88540915.0,0.5802215071372749,0.6763295910796179,1
2016-06-15,208.0399932861328,209.36000061035156,207.52999877929688,207.75,109124500,45.95579930412752,0.6688215971063869,1.0238856272770427,1.7624590267157338,-0.5015744020056186,20.139999389648438,88250895.0,0.5680495666305228,0.6771784078148237,1
2016-06-16,207.75,208.57000732421875,205.58999633789062,208.3699951171875,149533100,48.69097301428375,0.5357060459384968,0.9262497110093335,1.8494270238309047,-0.34589407035497133,19.3700008392334,89724445.0,0.589483262502571,0.6789370142010718,1
2016-06-17,207.1699981689453,207.1999969482422,205.75,206.52000427246094,117055700,41.880009143465074,0.27773070574684766,0.7965459099568364,1.9044676019278044,-1.3415900216828935,19.40999984741211,89805705.0,0.5202724377012853,0.6783266816707642,1
2016-06-20,208.82000732421875,209.61000061035156,207.75,207.85000610351562,82789600,47.55932165724264,0.1785452638489744,0.672945780735264,1.989148225925149,-0.8174062942649424,18.3700008392334,88695665.0,0.5700809186266442,0.6774625070180427,1
2016-06-21,208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,72461700,49.89818809803565,0.14586640311853216,0.5675299052119176,1.9284947376196697,-0.682703159025064,18.479999542236328,89384620.0,0.5868163837534555,0.677935882307304,1
2016-06-22,208.64999389648438,209.5,207.92999267578125,208.10000610351562,95560500,48.55426592041119,0.09147879692400807,0.4723196835543357,1.9028884938053183,-0.905427563561131,21.170000076293945,89485755.0,0.5650843153331089,0.6718897899597333,1
2016-06-23,209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,102731400,58.214602326379726,0.26400658567328605,0.43065706397812575,1.9648242452243583,0.7162876678121942,17.25,90791255.0,0.6787663720910905,0.6688343750215535,-1
2016-06-24,203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,333444400,37.20071636853467,-0.20770470284148246,0.3029847106142041,2.4051942907663686,-2.801850359934958,25.760000228881836,104699440.0,0.43126439391271854,0.653569142649052,1
2016-06-27,201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,230775800,31.342122308753147,-0.865282390705687,0.0693312903502259,2.561252669760177,-3.0052468429188512,23.850000381469727,113027670.0,0.3935730187043151,0.6354378782645607,1
2016-06-28,201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,159382400,41.204292509072566,-1.083439060071754,-0.16122277973417012,2.6375910236361246,-1.599465490286143,18.75,115502820.0,0.5031661784954171,0.6239618708043034,1
2016-06-29,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,137328600,48.81439015363911,-0.96600071205782,-0.32217836619890017,2.7156199310577627,-0.4950969269044974,16.639999389648438,118872440.0,0.584927435754325,0.6162315774528833,1
2016-06-30,207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,165021900,54.03614720529716,-0.638025423214259,-0.385347777601972,2.734503916520713,0.3892722768153223,15.630000114440918,123971300.0,0.6448916597486352,0.6108035895982837,-1
2016-07-01,209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,106055300,54.81077934946668,-0.3386938719771422,-0.37601699647700604,2.624897365842894,0.5322505125740796,14.770000457763672,124186210.0,0.6574538982878315,0.6074603622676376,-1
2016-07-05,208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,109803700,51.5970525981223,-0.22077049338253119,-0.34496769585811105,2.5952612293596964,0.1137112516753422,15.579999923706055,126432045.0,0.6254675544778137,0.6012362365254771,-1
2016-07-06,207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,96021500,54.00145100659063,-0.02614937917445559,-0.28120403252137993,2.6056001053457223,0.5590613078488916,14.960000038146973,128184380.0,0.6548502573843709,0.5963273892624411,-1
2016-07-07,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,85593800,53.7026618919594,0.11625878950124502,-0.20171146811685495,2.563770741654733,0.5928499368131758,14.760000228881836,129155525.0,0.6554679798838586,0.5907517015371553,-1
2016-07-08,211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,133971000,59.4949184094951,0.47539575391451194,-0.06629002371058158,2.624215950258636,1.6316384269978887,13.199999809265137,132164730.0,0.7248325141269454,0.5895498131891143,-1
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,73633900,60.76563989036536,0.8111823128832043,0.1092044436081756,2.538201484364046,1.7032615526873303,13.539999961853027,130154965.0,0.735082455956607,0.5931972648878844,-1
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,101275600,63.32629793550454,1.1886656744617312,0.3250966897788867,2.4926163180004313,1.8761479274071373,13.550000190734863,129331185.0,0.7567402866770528,0.6013246198592922,-1
2016-07-13,215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,87324100,63.24027100103224,1.4684756343362153,0.5537724786903524,2.3931430699094407,1.6342689335251677,13.039999961853027,127444425.0,0.7521648298976276,0.6099217859973098,-1
2016-07-14,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,91230900,65.2725551057007,1.7666914490909278,0.7963562727704676,2.3472042792016237,1.6897589324308955,12.819999694824219,126549745.0,0.7675913370820804,0.6198988745198877,-1
2016-07-15,216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,107155400,64.34672551801694,1.9570697147589442,1.028498961168163,2.3009751841330925,1.4408679390683141,12.670000076293945,124430860.0,0.7565598249794822,0.6282527026437332,-1
2016-07-18,215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,58725900,65.40368039615714,2.1301916391725797,1.2488374967690463,2.2030489520214656,1.3963864528071486,12.4399995803833,121514370.0,0.7628663436812123,0.6403823979427297,-1
2016-07-19,215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,54345700,64.62113059364512,2.2240028314158167,1.4438705636984004,2.1014025111125663,1.2131289119465531,11.970000267028809,120092175.0,0.754890257185953,0.6496228648706951,-1
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,58159500,66.3926395775979,2.3439512520505446,1.6238867013688292,2.035587522874615,1.2576318861267708,11.770000457763672,119377065.0,0.7674692323345752,0.658655507299751,-1
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.27000427246094,67777300,63.28346963677814,2.345803767248043,1.7682701145446722,1.9951885012909374,0.9918308238060773,12.739999771118164,117987905.0,0.739435383749858,0.6673730607205886,-1
2016-07-22,216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,62787500,65.35059861508142,2.397901376336364,1.8941963669030106,1.9383891046445982,1.0823851463280032,12.020000457763672,115990710.0,0.7560706761002831,0.6712382759210481,-1
2016-07-25,217.0,217.05999755859375,215.97000122070312,216.64999389648438,55873100,63.02625468147077,2.364325627866066,1.9882222190956218,1.890647330917194,0.8877660917934102,12.869999885559082,102112145.0,0.7346981911255083,0.6864099657816876,-1
2016-07-26,216.52999877929688,217.1699981689453,215.75999450683594,216.75,70080500,63.26475251211251,2.3190536550958143,2.0543885062956604,1.856315640288064,0.8942234546629271,13.050000190734863,94077380.0,0.735501195840224,0.7035063746384831,-1
2016-07-27,217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,84083900,62.26992615313665,2.2388089613542093,2.0912725973073703,1.8415794627870192,0.8045090378398633,12.829999923706055,90312455.0,0.727388647500703,0.7147174980887473,-1
2016-07-28,216.2899932861328,217.11000061035156,215.75,216.77000427246094,65035700,62.95188244393977,2.170368714561164,2.107091820758129,1.8071809733273438,0.8176619406245645,12.720000267028809,86697810.0,0.7315681731234844,0.7220495349572053,-1
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,79519400,63.93467111224242,2.1199333895640393,2.109660134519311,1.778810075469699,0.8484940479702598,11.869999885559082,82422685.0,0.7400846688854312,0.7268091854140452,-1
2016-08-01,217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,73311400,63.00895230870074,2.04190135863999,2.096108379343447,1.7403229439629349,0.7108642030421422,12.4399995803833,80785490.0,0.7288370254897549,0.7303783417741413,1
2016-08-02,216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,92295500,56.237064525820216,1.8466124787288152,2.0462091992205207,1.7852995277646895,0.09652255575222948,13.369999885559082,79910080.0,0.6688574245274663,0.7325478352766239,1
2016-08-03,215.47999572753906,216.25,215.1300048828125,216.17999267578125,53993600,58.41835084070958,1.7228199362278644,1.9815313466219897,1.7377777841520332,0.28013480355670506,12.859999656677246,77808685.0,0.687297315159566,0.7341701881653837,1
2016-08-04,216.30999755859375,216.77999877929688,214.25,216.41000366210938,46585500,59.21759402229803,1.6245466561267676,1.9101344085229452,1.7943649980909504,0.341304400139891,12.420000076293945,75858270.0,0.6942706359370358,0.7361103209680425,1
2016-08-05,216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,71892200,64.82117033878617,1.6702342735925697,1.8621543815368704,1.7961955029008603,1.8708717775189319,11.390000343322754,72754330.0,0.7736389849346182,0.7385506445084262,-1
2016-08-08,218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,39906500,64.1243223731062,1.6766258640087415,1.8250486780312447,1.7236100226434328,1.8292956567829932,11.5,71067960.0,0.7682040452675658,0.740206723973974,-1
2016-08-09,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,51251700,64.53491099121649,1.6728962155217175,1.7946181855293393,1.6690658392459108,1.8017620019499438,11.65999984741211,68566765.0,0.7692834258936254,0.7408338809348027,-1
2016-08-10,218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,57941100,61.39164991546768,1.6078333944170708,1.7572612273068857,1.6334181485101538,1.103702251883462,12.050000190734863,67097615.0,0.7297011433091494,0.7397106966053789,1
2016-08-11,218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,72504300,64.84100227074791,1.6191047243599996,1.7296299267175086,1.6096027844564151,2.0389292205934795,11.680000305175781,66161285.0,0.7775621512789255,0.7402092373152211,-1
2016-08-12,218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,61313500,63.68832919869799,1.5943285298403111,1.702569647342069,1.5460598156168943,1.6117276889356524,11.550000190734863,63869190.0,0.7588092996416848,0.7403217110483312,-1
2016-08-15,218.88999938964844,219.5,218.8800048828125,219.08999633789062,49813500,65.85586519354237,1.6070035778755596,1.6834564334487674,1.5099122063680315,1.9667619874024105,11.8100004196167,63423570.0,0.7808164912078599,0.7412192184246635,-1
2016-08-16,218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,53213600,59.047436744594236,1.5084791175494274,1.6484609702688995,1.4827748790577033,0.7131048754360746,12.640000343322754,63366965.0,0.7028626874251324,0.7386178399366226,1
2016-08-17,218.0,218.52999877929688,217.02000427246094,218.3699951171875,75134300,60.637508764092914,1.4468025712049837,1.6081292904561164,1.48471913818472,1.0466111905380642,12.1899995803833,64215705.0,0.7224774874747539,0.7363682526936316,1
2016-08-18,218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,52989300,62.51100803250503,1.421081469435876,1.5707197262520685,1.4279525699298963,1.3864419762991949,11.430000305175781,63476305.0,0.7449308256408478,0.736643024788181,-1
