Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,146352700,32.49714199086961,-3.7061806453311874,-2.7502592694663455,3.7678077537983086,-1.295736188254131,20.709999084472656,113491110.0,0.22460179206641037,0.5580074369021211,0.2840439686243115,0.8426920678299833,0.4267894114978473
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,177806700,24.463867873139606,-4.490398962913844,-3.0982872081558455,4.145821311283697,-2.0344735176273896,25.229999542236328,118394460.0,0.11037927665455889,0.5362152469746898,0.16092108039543507,0.7812372707011407,0.33982643027607673
2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,138061500,34.47915234017131,-4.673928941655333,-3.413415554855743,4.313261948647362,-1.3018299121494596,24.219999313354492,122335060.0,0.2527833534511892,0.5311152383872337,0.2830283479750901,0.7949694284179405,0.4229359443365286
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,201574600,30.17897587486145,-5.14337346697522,-3.7594071372796387,4.627314056249559,-1.6545302049974555,24.15999984741211,128909220.0,0.19164054102076628,0.5180701155855906,0.22424496583375741,0.795785192717476,0.3842762712356713
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,160749100,28.974616324988858,-5.5698229962480355,-4.121490309073319,5.039648330552046,-1.6293233343305988,24.700000762939453,133842730.0,0.1745161437662126,0.506219755898733,0.2284461109449002,0.7884432362236173,0.3744282781199352
2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,157116000,36.260834752110334,-5.528552984926023,-4.40290284424386,5.036816306941185,-1.0860940803282446,23.350000381469727,139335620.0,0.27811651696263623,0.5073665844092029,0.3189843199452926,0.8067981015255845,0.4378764079610705
2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,128296300,41.02647898631212,-5.2050660635893,-4.563335488112948,5.06704528306369,-0.6755161619390831,21.229999542236328,142515705.0,0.34587766441148393,0.5163557756468417,0.38741397301015285,0.8356220414135297,0.4862294237786984
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,99495000,45.449541866745825,-4.662560923017509,-4.58318057509386,4.944399627381686,-0.22522132521592933,19.34000015258789,141913160.0,0.4087677588641163,0.5314311376919295,0.4624631124640118,0.861318837276676,0.5345497210321701
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,122634100,43.4743716252446,-4.313617065273718,-4.529267873129832,4.994086414599958,-0.3727808556001286,19.510000228881836,142747280.0,0.3806834547504338,0.5411277370335558,0.4378698573999786,0.8590074834840923,0.5198743974836989
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,65622500,45.822159995922924,-3.871411854046812,-4.397696669313229,4.827366217993489,-0.03778711893191337,19.959999084472656,141641295.0,0.4140658950137008,0.553415922267052,0.4937021468446811,0.8528892123385563,0.5456278142955382
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,60085900,48.47997202496927,-3.3428319861591262,-4.186723732682409,4.628982044777437,0.4498200276459599,19.90999984741211,140928640.0,0.45185646097727517,0.5681043229516112,0.57497000460766,0.8535690115993894,0.5800712522226421
2018-11-07,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,102752100,56.33420541059916,-2.4207487902331764,-3.8335287441925625,4.725484112031058,1.6003127850307186,16.360000610351562,135329695.0,0.5635332543731782,0.5937275603639318,0.7667187975051197,0.9018354852335627,0.6778696703697942
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,65584900,55.54458881313933,-1.711416594782861,-3.4091063143106224,4.530806675457412,1.3413817782569464,16.719999313354492,124866915.0,0.5523059524473358,0.6134387830914801,0.7235636297094911,0.8969408735036698,0.6677110382398626
2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,98812600,51.37803680410216,-1.3547433937416145,-2.998233730196821,4.5157495789403646,0.786508388674039,17.360000610351562,120648220.0,0.49306310275842097,0.6233501686901677,0.6310847314456732,0.8882392925554655,0.6257600796416296
2018-11-12,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,99673600,44.55967154435353,-1.473877195730438,-2.6933624233035447,4.605340289819625,-0.1854291483907141,20.450000762939453,120518715.0,0.3961149817866269,0.6200396282685665,0.469095141934881,0.8462270551055306,0.5455183577764464
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,98176600,43.94253189835082,-1.5911038629711811,-2.472910711237072,4.567815024280054,-0.21323601991853547,20.020000457763672,119514755.0,0.387340073611736,0.6167820841130759,0.4644606633469108,0.8520734221063412,0.54159926335796
2018-11-14,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,125335900,41.67559718360539,-1.8131907800169529,-2.340966724993048,4.681540604297997,-0.510597000052433,21.25,120250250.0,0.35510726522030023,0.6106106390343922,0.41490049999126116,0.8353501113361247,0.5142151561604758
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,135101400,46.20668944027836,-1.7415719437821053,-2.2210877687508597,4.8135733310836315,0.12392108659604109,19.979999542236328,120277445.0,0.4195333942849208,0.6126008135133847,0.5206535144326735,0.8526172822611513,0.5649876797554103
2018-11-16,271.7900085449219,274.75,271.2099914550781,273.7300109863281,126668000,47.316473237501725,-1.608973416790434,-2.098664898358775,4.722604417786363,0.30893967764819824,18.139999389648438,119615765.0,0.43531304963147444,0.6162855174019743,0.5514899462746997,0.8776342788634646,0.5832071683606175
2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,103061700,41.32881017987998,-1.8560949214311222,-2.0501509029732445,4.789561506666579,-0.6386606528471233,20.100000381469727,120648060.0,0.3501764134533686,0.6094184006265303,0.39355655785881277,0.8509857277294006,0.5108627026242962
2018-11-20,265.3599853515625,267.0,263.1499938964844,264.1199951171875,136021300,36.04525100319916,-2.42582239068372,-2.1252852005153398,4.872450842406913,-1.5206396247605114,22.479999542236328,120131490.0,0.2750512016600994,0.5935865730111052,0.24656006253991478,0.8186268005659081,0.4417751678874254
2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,75563700,37.59787745948646,-2.7727509815103986,-2.254778356714352,4.740847123613339,-1.3277517660717655,20.799999237060547,115019340.0,0.2971274929372403,0.5839459747579865,0.2787080389880391,0.8414684084143402,0.4596754816069693
2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,42807900,35.759231748249334,-3.15415853402925,-2.4346543921773316,4.541499592601895,-1.5160514148100381,21.520000457763672,110256660.0,0.2709843867751836,0.5733472605506109,0.24732476419832697,0.8316791330891953,0.4388639862777001
2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,79981400,42.97087855575011,-3.0780059494325656,-2.5633247036283784,4.538535335987474,-0.7405212421258831,18.899999618530273,104177000.0,0.37352445033364623,0.575463420744511,0.3765797929790195,0.8673011693161891,0.5132786567414025
2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,75502400,44.394443330840815,-2.911470867770504,-2.6329539364568038,4.41006782872944,-0.6408848501522771,19.020000457763672,99914665.0,0.39376565548606224,0.5800911679518789,0.3931858583079538,0.8656696147844385,0.5252955904032791
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,127629600,53.059330487696876,-2.2548246402775476,-2.557328077220953,4.541491555248766,0.5601609744275484,18.489999771118164,98440345.0,0.5169688715485581,0.5983383307429334,0.5933601624045913,0.8728756062395946,0.6197023684968471
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,82346400,52.20874441233462,-1.7625235157321981,-2.3983671649232017,4.439956095387247,0.4005756329605177,18.790000915527344,96142850.0,0.5048746644197684,0.6120186023803649,0.5667626054934196,0.8687967328765577,0.6114654539179758
2018-11-30,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,98204200,54.399958794742034,-1.2235137584750078,-2.163396483633563,4.324958272307131,0.7141034600695324,18.06999969482422,96078310.0,0.5360308300002262,0.6269968332371686,0.619017243344922,0.8785860082017026,0.6393323489568492
2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,103176300,58.84174986113645,-0.4961018855941006,-1.8299375640256705,4.355318395713765,1.3141222165648365,16.440000534057617,95105420.0,0.5991872144459776,0.6472104616795039,0.7190203694274727,0.9007477908566222,0.6930706101711108
2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,177986000,46.696249072757404,-0.642475063994425,-1.5924450640194217,4.715652360054523,-0.40622797647419046,20.739999771118164,100723595.0,0.42649428368647146,0.6431429819580227,0.43229533725430164,0.8422841727138758,0.5541422118598287
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,204185400,46.23067954217316,-0.782540096311152,-1.4304640704777678,4.9366770170930385,-0.4355451223038954,21.190000534057617,107928570.0,0.4198745017515965,0.6392507956649931,0.4274091462826841,0.8361658756356602,0.5485149642173062
2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,161018900,39.71034420154119,-1.3835298851562925,-1.421077233413473,5.197628397150009,-1.5128321208551088,23.229999542236328,110841910.0,0.3271639713973519,0.6225502375049503,0.2478613131908152,0.8084296560573352,0.4666338299095609
2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,151445900,40.431853035924306,-1.7987380686087135,-1.4966094004525212,5.293512693419427,-1.3190572772724152,22.639999389648438,115134960.0,0.33742287116192266,0.6110122570850207,0.28015712045459745,0.816451411812027,0.47649330633509807
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,121504400,40.523832332375726,-2.0987590558860916,-1.6170393315392353,5.300403510379424,-1.1981063775434715,21.760000228881836,116269550.0,0.3387306949025947,0.6026751471369673,0.30031560374275473,0.8284160499583735,0.48177363812865703
2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,97976700,42.63827802073503,-2.2038049568954534,-1.734392456610479,5.269660053722858,-0.8292135660241351,21.459999084472656,116184705.0,0.36879531135743443,0.5997560872596739,0.36179773899597745,0.8324949233214104,0.5063278744583861
2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,96662700,42.5281008006003,-2.2681704851317477,-1.8411480623147327,5.13396970111319,-0.7713897568509029,20.649999618530273,116109010.0,0.3672287372507326,0.5979674707677403,0.3714350405248495,0.8435078321295189,0.5094735635847147
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,116961100,36.93239346550587,-2.6836339250919536,-2.009645234870177,5.161542509153096,-1.5825290026550765,21.6299991607666,115690270.0,0.28766519218106135,0.586422397172131,0.23624516622415392,0.8301835695288267,0.44563630345744687
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,165492300,32.177494201924816,-3.386192122751595,-2.2849546124464606,5.301431981155553,-2.1318859897827096,24.520000457763672,117209815.0,0.22005682397942222,0.5668994131570847,0.1446856683695484,0.7908905550549036,0.3885178569080763
2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,134515100,31.93487844480127,-3.920376458038504,-2.6120389815648695,5.256330655911183,-1.8708450025087395,25.579999923706055,117602170.0,0.2166071493323142,0.5520552731646471,0.18819249958187675,0.7764785980772707,0.3899881338976846
2018-12-19,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,214992800,28.749970216212418,-4.59895022285292,-3.00942122982248,5.598734737129581,-2.0568824580213887,25.579999923706055,123198725.0,0.17132197371227448,0.533198778702505,0.1571862569964352,0.7764785980772707,0.361901516240152
2018-12-20,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,252053400,25.784866129746078,-5.40445415987142,-3.488427815832268,5.69668234309912,-2.1665304303280193,28.3799991607666,129000330.0,0.12916212179502806,0.5108150949893908,0.13891159494533012,0.7384092689516703,0.3292920404952895
2018-12-21,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,255345600,21.931524666180763,-6.490083220328074,-4.08875889673143,5.984777246186906,-2.3411049933899872,30.110000610351562,137989425.0,0.07437271111902498,0.48064717599824014,0.10981583443500213,0.7148878359097256,0.29081925371620354
2018-12-24,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,147311600,18.935848506360486,-7.774036712732936,-4.825814459931731,6.026578304704247,-2.3610881031189317,36.06999969482422,143214610.0,0.03177816482079941,0.4449681339035288,0.10648531614684471,0.6338545399959521,0.2497728639375849
2018-12-26,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,218485400,36.362635347790516,-7.746889037802646,-5.410029375505914,6.4832511521500376,-1.2246612058784343,30.40999984741211,150139810.0,0.2795639865670098,0.4457225249639068,0.29588979902026097,0.7108089884793682,0.40230985711951117
2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,186267300,38.630611880465096,-7.486565456853128,-5.825336591775358,6.686589396444008,-0.9714946309489605,29.959999084472656,155678055.0,0.3118116082291898,0.4529565066134657,0.33808422817517325,0.7169272855575838,0.4263182473609205
2018-12-28,249.5800018310547,251.39999389648438,246.4499969482422,247.75,153100200,38.38119588380713,-7.222818899843418,-6.10483305338897,6.562547078715307,-0.9030072930181345,28.34000015258789,156951585.0,0.30826524318491105,0.46028560736793245,0.3494987844969775,0.7389531031738008,0.43305359628170664
2018-12-31,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,144299400,41.15567484533093,-6.760763265918882,-6.236019095894953,6.288079517428722,-0.6498547784795298,25.420000076293945,160049235.0,0.3477146583670809,0.4731254045338049,0.3916908702534117,0.778653986831152,0.4677799156705061
2019-01-02,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,126925200,41.49557111870794,-6.300967828356676,-6.249008842387298,6.214645963728456,-0.55289266527805,23.219999313354492,161485285.0,0.35254753307735,0.4859023944082678,0.40785122245365835,0.8085656210960377,0.4814828608225328
2019-01-03,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,144140700,36.309317790794005,-6.3451615328881985,-6.268239380487478,6.235742288236133,-1.0227113674113,25.450000762939453,163533505.0,0.27880588154202196,0.4846743210756831,0.32954810543145,0.7782460917150444,0.4300160562612443
