Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index,fear_index,p_pullback,signal
2011-09-09,0.351500004529953,0.3610000014305115,0.3440000116825104,0.3470000028610229,869828000,53.653211207689594,0.0006270268312604,-0.0046609605657977,0.0189628792200613,1.18575191218699,38.52000045776367,891698400.0,0.4797230158213587,0.3904611170873224,0.6399542123164835,0.600543857561542,0.5296152649978827,0.4703847350021173,,0.0
2011-09-12,0.3422499895095825,0.3582499921321869,0.3422499895095825,0.3552500009536743,916480000,56.20563114576646,0.0020451538454603,-0.003319737683546,0.0187512451773858,1.4779718787783451,38.59000015258789,777733200.0,0.5148845514998753,0.3905495606345258,0.6794598104443313,0.5995921282233041,0.5532478876641276,0.4467521123358724,,0.0
2011-09-13,0.3582499921321869,0.3650000095367431,0.3527500033378601,0.3632499873638153,853836000,58.58732454490422,0.0037710909765347,-0.0019015719515299,0.0182868709646356,1.692220693738364,36.90999984741211,777217400.0,0.5476941986037007,0.3906572012059229,0.7084243869649164,0.6224337360717361,0.5781032233549576,0.4218967766450424,,0.0
2011-09-14,0.3727500140666961,0.3867500126361847,0.3725000023841858,0.3819999992847442,1547192000,63.58577746025321,0.006576072973473,-0.0002060429665293,0.0186592391294737,2.1572682227722693,34.599998474121094,818733600.0,0.6165517082550519,0.3908321379747501,0.7712947685020332,0.6538409598296699,0.6274642436219804,0.3725357563780196,,0.0
2011-09-15,0.390500009059906,0.3925000131130218,0.3840000033378601,0.387499988079071,752908000,64.92319580195776,0.0091375129834595,0.0016626682234684,0.0180764373222454,2.0022122236011324,31.969999313354492,828712600.0,0.6349756682145478,0.3909918858944802,0.7503325458927448,0.6895989351626868,0.6368488389506236,0.3631511610493764,,0.0
2011-09-16,0.3882499933242798,0.4025000035762787,0.3844999969005584,0.3865000009536743,1391588000,64.45964066259734,0.0109604369472811,0.0035222219682309,0.0180709779903508,1.741562312386858,30.979999542236328,858163800.0,0.6285898418352639,0.3911055751903106,0.7150949446959382,0.7030591628020815,0.6283209614121459,0.3716790385878541,,0.0
2011-09-19,0.3799999952316284,0.382750004529953,0.3687500059604645,0.3785000145435333,968204000,60.724191939342305,0.0116255729096111,0.005142892156507,0.0180480506334121,1.3368087501415602,32.72999954223633,868507400.0,0.5771311803514632,0.3911470573588976,0.6603757831088786,0.6792658256154114,0.5894953404068324,0.4105046595931676,,0.0
2011-09-20,0.3832499980926513,0.3847500085830688,0.367000013589859,0.3687500059604645,792436000,56.43198494753442,0.0112364272049854,0.0063615991662027,0.0180267609448262,0.8794260832134938,32.86000061035156,877535400.0,0.5180027481406791,0.3911227877228556,0.5985416242693096,0.6774983060449582,0.5502395207836176,0.4497604792163824,,0.0
2011-09-21,0.3707500100135803,0.3772499859333038,0.3614999949932098,0.3617500066757202,715252000,53.50774348440622,0.010245086015342,0.0071382965360305,0.0178641345159168,0.5155577501894287,37.31999969482422,866382400.0,0.4777190867397849,0.3910609612923434,0.5493497901055594,0.6168592991483306,0.5098569451236964,0.4901430548763036,,0.0
2011-09-22,0.3474999964237213,0.3479999899864197,0.3312500119209289,0.3377499878406524,1314632000,44.91424045766716,0.0074371096660679,0.007198059162038,0.0187666959615507,-0.5652626267690584,41.349998474121094,897739000.0,0.3593370138016654,0.3908858377763917,0.4032322747332404,0.5620666592525136,0.4154832173674786,0.5845167826325214,,0.0
2011-09-23,0.335750013589859,0.3544999957084656,0.3337500095367431,0.3447499871253967,1011440000,47.5596346924017,0.0057107793106781,0.006900603191766,0.0189083595479915,-0.3559775512668225,41.25,913762600.0,0.395779341484799,0.3907781726809901,0.4315257968473867,0.5634262577741798,0.4372867043093928,0.5627132956906071,,0.0
2011-09-26,0.3490000069141388,0.3499999940395355,0.3300000131130218,0.3454999923706054,972124000,47.84861476621217,0.0043529906550968,0.0063910806844322,0.0189863325036002,-0.385608162107832,39.02000045776367,925735800.0,0.3997602628935712,0.390693492222999,0.4275199959508158,0.5937457612224935,0.4439383504429326,0.5560616495570674,,0.0
2011-09-27,0.3542500138282776,0.3572500050067901,0.3432500064373016,0.3459999859333038,781388000,48.05412716710319,0.0032794749196275,0.0057687595314712,0.0186301657940208,-0.3994230143686182,37.709999084472656,934728800.0,0.402591353306441,0.3906265408578019,0.4256523480690631,0.6115567923023302,0.4481591074756489,0.5518408925243511,,0.0
2011-09-28,0.3467499911785126,0.3555000126361847,0.3300000131130218,0.3355000019073486,1236532000,44.121927435688626,0.0015634228408261,0.0049276921933422,0.0191208682032452,-0.9132330467635592,41.08000183105469,962317400.0,0.3484222962917238,0.390519516782021,0.356189700151385,0.5657375856340838,0.4001792374411252,0.5998207625588747,,0.0
2011-09-29,0.3415000140666961,0.3472500145435333,0.3187499940395355,0.3272500038146972,866416000,41.26476983890477,-0.0004569986965753,0.0038507540153587,0.019790807653299,-1.2975593043703455,38.84000015258789,970347800.0,0.3090627664276239,0.3903935102636877,0.3042321325008981,0.5961930800537797,0.3776904478221982,0.6223095521778018,,0.0
2011-09-30,0.3219999969005584,0.3237499892711639,0.3122499883174896,0.3127500116825104,677784000,36.75924946917722,-0.0031914366102516,0.0024423158902366,0.0194486082135782,-1.839640164829385,42.959999084472656,966121400.0,0.2469957793824507,0.3902229730788861,0.2309475144924371,0.5401767807423196,0.3235569236895753,0.6764430763104248,,2.0
2011-10-03,0.3087500035762787,0.3185000121593475,0.2952499985694885,0.2952499985694885,949896000,32.19094954858082,-0.0066934452911193,0.0006151636539654,0.0197201371690268,-2.3002478374602693,45.45000076293945,990048400.0,0.1840639560363122,0.3900045652303849,0.1686773629288195,0.5063222381530994,0.2762160151758795,0.7237839848241205,,2.0
2011-10-04,0.2879999876022339,0.3224999904632568,0.2867499887943268,0.3224999904632568,1361548000,43.885326757366606,-0.0071871171801467,-0.0009452925128569,0.0208651274904485,-1.1392712542568315,40.81999969482422,1023313400.0,0.3451629410938291,0.3899737766673134,0.325631300289353,0.5692726247749902,0.3919387482507647,0.6080612517492353,,0.0
2011-10-05,0.3217499852180481,0.3370000123977661,0.3152500092983246,0.3339999914169311,856708000,47.963918214014086,-0.0065746136874375,-0.002071156747773,0.0209283328910908,-0.6190150404186266,37.810001373291016,985817800.0,0.4013486560232682,0.3900119763356274,0.3959654158775236,0.6101971419153049,0.4399474513788728,0.5600525486211272,,0.0
2011-10-06,0.335750013589859,0.34825000166893,0.3352499902248382,0.3472500145435333,773192000,52.26860300185498,-0.0049628257592619,-0.0026494905500708,0.0204513098454414,-0.0687974798587482,36.27000045776367,980469200.0,0.460648979412247,0.3901124978264952,0.4703500449770134,0.631135291087261,0.4862159002190251,0.5137840997809748,,0.0
2011-10-07,0.3487499952316284,0.3589999973773956,0.3415000140666961,0.3537499904632568,806976000,54.26728432403149,-0.003124955932944,-0.0027445836266455,0.0202405008072456,0.18046291269179,36.20000076293945,977326600.0,0.4881823423872458,0.3902271192427082,0.5040478823019405,0.632087020425499,0.5057511953115994,0.4942488046884006,,0.0
2011-10-10,0.3597500026226043,0.3695000112056732,0.3589999973773956,0.3695000112056732,534376000,58.77217165353498,-0.0003930054863432,-0.002274267998585,0.0199197522311863,0.7765464028267828,33.02000045776367,958221400.0,0.5502406088194461,0.3903975012930195,0.5846331861968268,0.675322917291077,0.5591252073388239,0.4408747926611761,,0.0
2011-10-11,0.3664999902248382,0.3725000023841858,0.3642500042915344,0.3655000030994415,816080000,57.2303028859927,0.0014328012594861,-0.0015328541469708,0.0190861983641481,0.6111333339017004,32.86000061035156,956333600.0,0.5290001879651973,0.390511370377729,0.5622707778293434,0.6774983060449582,0.5455731216006732,0.4544268783993268,,0.0
2011-10-12,0.3725000023841858,0.3727500140666961,0.3650000095367431,0.3652499914169311,612064000,57.12941951190617,0.0028270044587876,-0.0006608824258191,0.0182764702331342,0.6566962113305053,31.260000228881836,909577200.0,0.5276104423734177,0.3905983218815321,0.5684304826101186,0.6992522195164497,0.5509041589399803,0.4490958410600196,,0.0
2011-10-13,0.3634999990463257,0.387250006198883,0.3625000119209289,0.3865000009536743,854832000,63.08565938596835,0.0055822697835784,0.0005877480160603,0.0187388648077642,1.5374625344893662,30.700000762939453,914673400.0,0.6096621994990251,0.3907701579980229,0.6875024297228706,0.7068660801550339,0.6146408785798669,0.385359121420133,,0.0
2011-10-14,0.3932499885559082,0.3972499966621399,0.3835000097751617,0.3930000066757202,702452000,64.7011792610536,0.0081958568075113,0.0021093697743505,0.0183825163848509,1.7514868433876536,28.239999771118164,880216600.0,0.6319172206574799,0.3909331581418792,0.716436654976376,0.7403127276281465,0.6373989601965857,0.3626010398034143,,0.0
2011-10-17,0.3885000050067901,0.3885000050067901,0.3714999854564667,0.3734999895095825,611780000,56.686231206021006,0.0085945819462567,0.0034064122087318,0.0186051953015939,0.9867893284026532,33.38999938964844,862395400.0,0.5215051846933575,0.3909580252132182,0.6130562013107744,0.6702923405224814,0.5537451246379047,0.4462548753620953,,0.0
2011-10-18,0.3714999854564667,0.3880000114440918,0.3692499995231628,0.3869999945163727,590916000,60.34835749512299,0.0098859529592484,0.0047023203588351,0.0186155393458321,1.4369210041825942,31.559999465942383,852319400.0,0.5719537736001314,0.3910385634386387,0.6739100892069586,0.6951733720860923,0.5939212633510853,0.4060787366489147,,0.0
2011-10-19,0.387499988079071,0.3942500054836273,0.3782500028610229,0.3792499899864197,557568000,57.3505900194814,0.0101668164632285,0.0057952195797138,0.018428715294173,1.0705708563082006,34.439998626708984,844435200.0,0.5306572351746844,0.3910560798982528,0.6243827352590934,0.6560163485835513,0.5573630749765079,0.442636925023492,,0.0
2011-10-20,0.3689999878406524,0.3704999983310699,0.3459999859333038,0.3602499961853027,990308000,50.70113088056902,0.0087553360396113,0.0063872428716933,0.0194873787769546,0.3069330716615173,34.779998779296875,828219000.0,0.4390558527893595,0.3909680508753072,0.5211455479190541,0.6513936409983838,0.4943257818791993,0.5056742181208007,,0.0
2011-10-21,0.3647499978542328,0.3707500100135803,0.356000006198883,0.3619999885559082,628428000,51.26164515401619,0.0076892999305622,0.0066476542834671,0.0191489948510791,0.3404948151464793,31.31999969482422,809068400.0,0.4467773653547958,0.3909015659878557,0.5256828037611264,0.6984364552169141,0.5079283775544217,0.4920716224455783,,0.0
2011-10-24,0.3634999990463257,0.3812499940395355,0.3627499938011169,0.3754999935626983,535256000,55.46798646561012,0.0078433825815006,0.0068867999430738,0.0191562098962611,0.786332446806064,29.260000228881836,787225000.0,0.5047229321861948,0.3909111755757664,0.5859561742363388,0.7264446048726442,0.5515714105243622,0.4484285894756378,,0.0
2011-10-25,0.3702499866485595,0.3732500076293945,0.3605000078678131,0.3612500131130218,577996000,50.51238325307412,0.0067379687527004,0.0068570337049991,0.01885933673902,0.2225201245985279,32.220001220703125,777055400.0,0.4364557099447625,0.3908422348397337,0.5097336515919246,0.6861998610604829,0.4974080406445659,0.5025919593554341,,0.0
2011-10-26,0.3682500123977661,0.3702499866485595,0.3549999892711639,0.3655000030994415,503116000,51.892838028631694,0.0061341483586517,0.0067124566357296,0.0186015267846182,0.3301692102944428,29.86000061035156,740384600.0,0.4554725296769882,0.3908045767054562,0.524286871784028,0.7182868840792499,0.5150129443708846,0.4849870556291153,,0.0
2011-10-27,0.3790000081062317,0.3849999904632568,0.3704999983310699,0.3812499940395355,577732000,56.71198728780877,0.0068475744114284,0.0067394801908694,0.0186657025402752,0.8413576124362435,25.459999084472656,725950400.0,0.5218599944075465,0.3908490705555437,0.5933950980910664,0.7781101526090214,0.5705810961438065,0.4294189038561935,,0.0
2011-10-28,0.3779999911785126,0.3935000002384186,0.3770000040531158,0.3899999856948852,490156000,59.15970603391117,0.0080264964433875,0.006996883441373,0.0185110092292057,1.1008120890905078,24.530000686645508,716569000.0,0.5555791911345945,0.3909225957372365,0.6284710869317195,0.7907545900162011,0.5952608499075422,0.4047391500924577,,0.0
2011-10-31,0.3774999976158142,0.3797500133514404,0.3700000047683716,0.3700000047683716,519984000,51.931487796747575,0.0072632431871848,0.0070501553905354,0.018617364350442,0.1582866940361355,29.959999084472656,695073400.0,0.4560049597760873,0.3908749943413692,0.5010498504000661,0.7169272855575838,0.5092386630247634,0.4907613369752366,,0.0
2011-11-01,0.3564999997615814,0.3574999868869781,0.3479999899864197,0.351500004529953,790824000,46.29664730676015,0.0051066972473551,0.0066614637618993,0.018858982238407,-1.1198458301914038,34.77000045776367,666537200.0,0.3783807248389771,0.390740498227329,0.3282574486855198,0.6515295801044068,0.4224781112622245,0.5775218887377754,,0.0
2011-11-02,0.3549999892711639,0.3567500114440918,0.3382500112056732,0.3454999923706054,961608000,44.60616425583132,0.0028802662989098,0.0059052242693014,0.0188333406669792,-1.6834324971263317,32.7400016784668,671782200.0,0.3550930286325499,0.3906016436334089,0.2520654326715016,0.6791298346440293,0.3998690905376298,0.6001309094623701,,0.0
2011-11-03,0.3492499887943268,0.367000013589859,0.3400000035762787,0.3662500083446502,749372000,51.237462552964416,0.0027583599492094,0.005275851405283,0.0194166741917364,-0.2946841829864879,30.5,670591200.0,0.4464442315404902,0.3905940407671732,0.4398121271876103,0.7095853290637251,0.4887907604828262,0.5112092395171738,,0.0
2011-11-04,0.3630000054836273,0.371749997138977,0.3572500050067901,0.3704999983310699,654840000,52.49192795094861,0.0029704455151788,0.0048147702272622,0.0190654826160543,-0.0359164856605063,30.15999984741211,662984400.0,0.4637254512922524,0.390607267790971,0.4747952694358073,0.7142080366488925,0.5052560252161902,0.4947439747838098,,0.0
2011-11-07,0.3677499890327453,0.3740000128746032,0.3600000143051147,0.3684999942779541,613536000,51.81636321670945,0.0029432137063289,0.0044404589230755,0.0187036623270139,-0.1914312737362949,29.850000381469727,666942400.0,0.4544190306865603,0.3906055694397321,0.4537710225565687,0.7184228491179524,0.4971922535282845,0.5028077464717154,,0.0
2011-11-08,0.3732500076293945,0.3792499899864197,0.367249995470047,0.3770000040531158,549728000,54.4967070324746,0.0035664008044641,0.0042656472993532,0.0182248289119681,0.4405845982579387,27.479999542236328,653624800.0,0.491342815563326,0.3906444354065873,0.5392140719849512,0.7506458371754219,0.5394813340169969,0.460518665983003,,0.0
2011-11-09,0.3682500123977661,0.3729999959468841,0.3564999997615814,0.3580000102519989,532244000,48.06091918247502,0.0024983410390455,0.0039121860472917,0.01838734143908,-1.02193784465958,36.15999984741211,649633800.0,0.4026849185099026,0.3905778243108724,0.3414937568510611,0.632630880580309,0.4316511135602113,0.5683488864397886,,0.0
2011-11-10,0.3667500019073486,0.3704999983310699,0.3527500033378601,0.3617500066757202,990484000,49.33272579067037,0.0019322159684412,0.0035161920315216,0.0183418166929464,-0.6522484822786132,32.810001373291016,656416400.0,0.4202050266876844,0.3905425171000912,0.3914725435600005,0.6781781053057911,0.4600845190802964,0.5399154809197035,,0.0
2011-11-11,0.3720000088214874,0.3774999976158142,0.351749986410141,0.3745000064373016,1751560000,53.50168846730661,0.0024837451280831,0.0033097026508339,0.0188709734438555,0.4919920232736189,30.040000915527344,708871800.0,0.4776356742508735,0.3905769140157245,0.5461639087710766,0.7158395652479637,0.5287372996622077,0.4712627003377923,,0.0
2011-11-14,0.3745000064373016,0.3782500028610229,0.3662500083446502,0.367249995470047,500292000,50.93524312233297,0.0023092016275307,0.0031096024461733,0.0183801892347495,-0.1235040248802647,31.1299991607666,703297400.0,0.4422809278715433,0.390566028357264,0.4629541958576228,0.7010197390869028,0.4911127238081085,0.5088872761918914,,0.0
2011-11-15,0.363750010728836,0.3747499883174896,0.3627499938011169,0.3720000088214874,505660000,52.54151570243947,0.0025250537776113,0.0029926927124609,0.0179244610405798,0.3948677575626223,31.219999313354492,699034600.0,0.4644085604731724,0.3905794902895405,0.5330335527095191,0.6997960796712597,0.5170007967668498,0.4829992032331501,,0.0
2011-11-16,0.3650000095367431,0.3747499883174896,0.3632499873638153,0.3644999861717224,512420000,49.770892594640415,0.0020671007632759,0.0028075743226239,0.0174655710343722,-0.2627687106384107,33.5099983215332,696777200.0,0.4262411093405032,0.3905509293858734,0.4441268214891354,0.6686608119234103,0.4735798349767778,0.5264201650232222,,0.0
